,path,name,continent,country,culture,dateFrom,dateTo,economic,group,lang,polalign,source,url,EconomicQuality,Education,EnterpriseConditions,Governance,Health,Individualism,Indulgence,InvestmentEnvironment,LivingConditions,LongTermOrientation,MarketAccessandInfrastructure,Masculinity,NaturalEnvironment,PersonalFreedom,PowerDistance,SafetyandSecurity,SocialCapital,UncertaintyAvoidance,economicblocs,linguisticblocs,militarydefenseblocs,politicalregionalblocs,religions
244,/Event/7442032543/7442623671,7442623671,,,,2023-03-11T17:25:00,2023-03-12T06:30:00,,7442032543,eng,,cricbuzz.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
245,/Event/7442032543/7442623671/7443107192,7443107192,,,,2023-03-12T06:30:00,2023-03-12T14:04:00,,7442032543,eng,,espn.in,,,,,,,,,,,,,,,,,,,,,,,,
246,/Event/7442032543/7442627628,7442627628,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T06:34:00,C17,7442032543,eng,unknown,thehindu.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
247,/Event/7442032543/7442627628/7443743239,7443743239,,,,2023-03-12T06:34:00,2023-03-13T01:45:00,,7442032543,eng,,exbulletin.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
248,/Event/7442032543/7442630264,7442630264,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T06:38:00,C17,7442032543,eng,Indian-National-Congress,nationalheraldindia.com,https:en.wikipedia.orgwikiNational_Herald,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
249,/Event/7442032543/7442630264/7442705296,7442705296,,,,2023-03-12T06:38:00,2023-03-12T07:54:00,,7442032543,eng,,technosports.co.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
250,/Event/7442032543/7442629927,7442629927,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T06:38:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
251,/Event/7442032543/7442633085,7442633085,,,,2023-03-11T17:25:00,2023-03-12T06:43:00,,7442032543,eng,,ca.sports.yahoo.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
252,/Event/7442032543/7442639323,7442639323,,,,2023-03-11T17:25:00,2023-03-12T06:48:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
253,/Event/7442032543/7442639282,7442639282,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T06:48:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
254,/Event/7442032543/7442651513,7442651513,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:01:00,C17,7442032543,eng,unknown,rediff.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
255,/Event/7442032543/7442655854,7442655854,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:06:00,C17,7442032543,eng,unknown,deccanherald.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
256,/Event/7442032543/7442658598,7442658598,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:09:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
257,/Event/7442032543/7442659238,7442659238,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:10:00,C17,7442032543,eng,unknown,financialexpress.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
258,/Event/7442032543/7442666189,7442666189,,,,2023-03-11T17:25:00,2023-03-12T07:14:00,,7442032543,eng,,newsbytesapp.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
259,/Event/7442032543/7442666580,7442666580,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:15:00,C17,7442032543,eng,unknown,uniindia.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
260,/Event/7442032543/7442666808,7442666808,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:15:00,C17,7442032543,eng,Center-left,indianexpress.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
261,/Event/7442032543/7442666808/7442697216,7442697216,AS,IN,C18,2023-03-12T07:15:00,2023-03-12T07:46:00,C17,7442032543,eng,Center-left,zeenews.india.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
262,/Event/7442032543/7442666808/7442697216/7442746868,7442746868,AS,IN,C18,2023-03-12T07:46:00,2023-03-12T08:34:00,C17,7442032543,eng,Center-left,zeenews.india.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
263,/Event/7442032543/7442669334,7442669334,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:18:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
264,/Event/7442032543/7442671433,7442671433,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:20:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
265,/Event/7442032543/7442672199,7442672199,,,,2023-03-11T17:25:00,2023-03-12T07:21:00,,7442032543,eng,,crictracker.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
266,/Event/7442032543/7442672199/7442942309,7442942309,,,,2023-03-12T07:21:00,2023-03-12T11:34:00,,7442032543,eng,,latestly.com,,,,,,,,,,,,,,,,,,,,,,,,
267,/Event/7442032543/7442675567,7442675567,,,,2023-03-11T17:25:00,2023-03-12T07:24:00,,7442032543,eng,,thequint.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
268,/Event/7442032543/7442677161,7442677161,,,,2023-03-11T17:25:00,2023-03-12T07:25:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
269,/Event/7442032543/7442677900,7442677900,,,,2023-03-11T17:25:00,2023-03-12T07:26:00,,7442032543,eng,,sportstar.thehindu.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
270,/Event/7442032543/7442678282,7442678282,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:26:00,C17,7442032543,eng,unknown,news.abplive.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
271,/Event/7442032543/7442684016,7442684016,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:33:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
272,/Event/7442032543/7442685154,7442685154,AS,AE,C19,2023-03-11T17:25:00,2023-03-12T07:33:00,C9,7442032543,eng,Center,khaleejtimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Ara,?,AL,Muslim
273,/Event/7442032543/7442692713,7442692713,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:41:00,C17,7442032543,eng,Independent,pragativadi.com,https:en.wikipedia.orgwikiPragativadi,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
274,/Event/7442032543/7442697217,7442697217,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:46:00,C17,7442032543,eng,Center-left,zeenews.india.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
275,/Event/7442032543/7442699166,7442699166,,,,2023-03-11T17:25:00,2023-03-12T07:48:00,,7442032543,eng,,dnaindia.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
276,/Event/7442032543/7442702197,7442702197,,,,2023-03-11T17:25:00,2023-03-12T07:51:00,,7442032543,eng,,crictracker.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
277,/Event/7442032543/7442705630,7442705630,,,,2023-03-11T17:25:00,2023-03-12T07:54:00,,7442032543,eng,,crictracker.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
278,/Event/7442032543/7442707913,7442707913,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T07:57:00,C17,7442032543,eng,unknown,sports.ndtv.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
279,/Event/7442032543/7442709292,7442709292,,,,2023-03-11T17:25:00,2023-03-12T07:59:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
280,/Event/7442032543/7442712879,7442712879,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:02:00,C17,7442032543,eng,unknown,news.abplive.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
281,/Event/7442032543/7442714835,7442714835,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:04:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
282,/Event/7442032543/7442716479,7442716479,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:05:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
283,/Event/7442032543/7442720314,7442720314,EU,UK,C4,2023-03-11T17:25:00,2023-03-12T08:09:00,C2,7442032543,eng,Center-left,dailymail.co.uk,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Eng,NATO,?,Christian
284,/Event/7442032543/7442723692,7442723692,,,,2023-03-11T17:25:00,2023-03-12T08:12:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
285,/Event/7442032543/7442725264,7442725264,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:14:00,C17,7442032543,eng,unknown,firstpost.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
286,/Event/7442032543/7442732253,7442732253,,,,2023-03-11T17:25:00,2023-03-12T08:20:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
287,/Event/7442032543/7442732038,7442732038,,,,2023-03-11T17:25:00,2023-03-12T08:20:00,,7442032543,eng,,india.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
288,/Event/7442032543/7442734460,7442734460,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:22:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
289,/Event/7442032543/7442736800,7442736800,,,,2023-03-11T17:25:00,2023-03-12T08:24:00,,7442032543,eng,,socialnews.xyz,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
290,/Event/7442032543/7442737777,7442737777,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:25:00,C17,7442032543,eng,unknown,apnlive.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
291,/Event/7442032543/7442741517,7442741517,,,,2023-03-11T17:25:00,2023-03-12T08:29:00,,7442032543,eng,,newsbytesapp.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
292,/Event/7442032543/7442743295,7442743295,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:31:00,C17,7442032543,eng,unknown,sports.ndtv.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
293,/Event/7442032543/7442744866,7442744866,,,,2023-03-11T17:25:00,2023-03-12T08:33:00,,7442032543,eng,,canindia.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
294,/Event/7442032543/7442750929,7442750929,,,,2023-03-11T17:25:00,2023-03-12T08:38:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
295,/Event/7442032543/7442752845,7442752845,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:40:00,C17,7442032543,eng,unknown,freepressjournal.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
296,/Event/7442032543/7442753123,7442753123,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:40:00,C17,7442032543,eng,unknown,aninews.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
297,/Event/7442032543/7442758321,7442758321,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:45:00,C17,7442032543,eng,Center-left,scroll.in,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
298,/Event/7442032543/7442761092,7442761092,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T08:49:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
299,/Event/7442032543/7442762835,7442762835,,,,2023-03-11T17:25:00,2023-03-12T08:49:00,,7442032543,eng,,devdiscourse.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
300,/Event/7442032543/7442765250,7442765250,AU,AU,C4,2023-03-11T17:25:00,2023-03-12T08:52:00,C2,7442032543,eng,unknown,theroar.com.au,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Eng,?,PIF,Christian
301,/Event/7442032543/7442765293,7442765293,,,,2023-03-11T17:25:00,2023-03-12T08:52:00,,7442032543,eng,,daily-sun.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
302,/Event/7442032543/7442773813,7442773813,,,,2023-03-11T17:25:00,2023-03-12T09:01:00,,7442032543,eng,,latestly.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
303,/Event/7442032543/7442778534,7442778534,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T09:04:00,C17,7442032543,eng,unknown,thehindu.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
304,/Event/7442032543/7442780449,7442780449,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T09:05:00,C17,7442032543,eng,unknown,timesnownews.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
305,/Event/7442032543/7442779535,7442779535,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T09:05:00,C17,7442032543,eng,unknown,newindianexpress.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
306,/Event/7442032543/7442781737,7442781737,AU,AU,C4,2023-03-11T17:25:00,2023-03-12T09:07:00,C2,7442032543,eng,unknown,aap.com.au,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Eng,?,PIF,Christian
307,/Event/7442032543/7442787322,7442787322,,,,2023-03-11T17:25:00,2023-03-12T09:12:00,,7442032543,eng,,sportstar.thehindu.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
308,/Event/7442032543/7442788974,7442788974,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T09:13:00,C17,7442032543,eng,fiscally-conservative-socially-liberal,livemint.com,https:en.wikipedia.orgwikiMint_(newspaper),89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
309,/Event/7442032543/7442794181,7442794181,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T09:18:00,C17,7442032543,eng,Indian-National-Congress,nationalheraldindia.com,https:en.wikipedia.orgwikiNational_Herald,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
310,/Event/7442032543/7442795173,7442795173,,,,2023-03-11T17:25:00,2023-03-12T09:19:00,,7442032543,eng,,cricbuzz.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
311,/Event/7442032543/7442795209,7442795209,,,,2023-03-11T17:25:00,2023-03-12T09:19:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
312,/Event/7442032543/7442795125,7442795125,,,,2023-03-11T17:25:00,2023-03-12T09:20:00,,7442032543,eng,,sports.yahoo.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
313,/Event/7442032543/7442802288,7442802288,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T09:26:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
314,/Event/7442032543/7442802718,7442802718,,,,2023-03-11T17:25:00,2023-03-12T09:26:00,,7442032543,eng,,thenewsminute.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
315,/Event/7442032543/7442803357,7442803357,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T09:27:00,C17,7442032543,eng,unknown,aninews.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
316,/Event/7442032543/7442806470,7442806470,,,,2023-03-11T17:25:00,2023-03-12T09:30:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
317,/Event/7442032543/7442808285,7442808285,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T09:32:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
318,/Event/7442032543/7442809850,7442809850,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T09:35:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
319,/Event/7442032543/7442811012,7442811012,AS,PK,C20,2023-03-11T17:25:00,2023-03-12T09:35:00,C5,7442032543,eng,Center,dawn.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Muslim
320,/Event/7442032543/7442816088,7442816088,,,,2023-03-11T17:25:00,2023-03-12T09:40:00,,7442032543,eng,,devdiscourse.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
321,/Event/7442032543/7442816738,7442816738,,,,2023-03-11T17:25:00,2023-03-12T09:42:00,,7442032543,eng,,urdupoint.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
322,/Event/7442032543/7442821276,7442821276,AS,LK,C17,2023-03-11T17:25:00,2023-03-12T09:45:00,C18,7442032543,eng,Center,adaderana.lk,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Buddhist
323,/Event/7442032543/7442822069,7442822069,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T09:46:00,C17,7442032543,eng,unknown,news.abplive.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
324,/Event/7442032543/7442825287,7442825287,,,,2023-03-11T17:25:00,2023-03-12T09:49:00,,7442032543,eng,,latestly.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
325,/Event/7442032543/7442828203,7442828203,,,,2023-03-11T17:25:00,2023-03-12T09:53:00,,7442032543,eng,,exbulletin.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
326,/Event/7442032543/7442839292,7442839292,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T10:02:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
327,/Event/7442032543/7442840602,7442840602,,,,2023-03-11T17:25:00,2023-03-12T10:03:00,,7442032543,eng,,en.prothomalo.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
328,/Event/7442032543/7442842202,7442842202,AS,QA,C19,2023-03-11T17:25:00,2023-03-12T10:04:00,C9,7442032543,eng,pro-Qatari-government-center-right,gulf-times.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Ara,?,AL,Muslim
329,/Event/7442032543/7442841978,7442841978,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T10:05:00,C17,7442032543,eng,unknown,uniindia.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
330,/Event/7442032543/7442850361,7442850361,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T10:10:00,C17,7442032543,eng,unknown,siasat.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
331,/Event/7442032543/7442851301,7442851301,,,,2023-03-11T17:25:00,2023-03-12T10:11:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
332,/Event/7442032543/7442852746,7442852746,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T10:12:00,C17,7442032543,eng,unknown,timesnownews.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
333,/Event/7442032543/7442858076,7442858076,,,,2023-03-11T17:25:00,2023-03-12T10:16:00,,7442032543,eng,,orissapost.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
334,/Event/7442032543/7442868229,7442868229,,,,2023-03-11T17:25:00,2023-03-12T10:26:00,,7442032543,eng,,newsbytesapp.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
335,/Event/7442032543/7442873214,7442873214,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T10:31:00,C17,7442032543,eng,unknown,firstpost.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
336,/Event/7442032543/7442875258,7442875258,,,,2023-03-11T17:25:00,2023-03-12T10:33:00,,7442032543,eng,,telegraphindia.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
337,/Event/7442032543/7442878533,7442878533,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T10:36:00,C17,7442032543,eng,unknown,firstpost.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
338,/Event/7442032543/7442883207,7442883207,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T10:40:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
339,/Event/7442032543/7442890058,7442890058,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T10:47:00,C17,7442032543,eng,unknown,financialexpress.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
340,/Event/7442032543/7442895896,7442895896,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T10:52:00,C17,7442032543,eng,unknown,sports.ndtv.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
341,/Event/7442032543/7442907961,7442907961,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T11:03:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
342,/Event/7442032543/7442909497,7442909497,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T11:05:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
343,/Event/7442032543/7442927548,7442927548,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T11:20:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
344,/Event/7442032543/7442930114,7442930114,,,,2023-03-11T17:25:00,2023-03-12T11:23:00,,7442032543,eng,,newsbytesapp.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
345,/Event/7442032543/7442948593,7442948593,,,,2023-03-11T17:25:00,2023-03-12T11:40:00,,7442032543,eng,,jantakareporter.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
346,/Event/7442032543/7442956550,7442956550,,,,2023-03-11T17:25:00,2023-03-12T11:48:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
347,/Event/7442032543/7442959503,7442959503,,,,2023-03-11T17:25:00,2023-03-12T11:49:00,,7442032543,eng,,india.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
348,/Event/7442032543/7442961522,7442961522,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T11:51:00,C17,7442032543,eng,unknown,freepressjournal.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
349,/Event/7442032543/7442961876,7442961876,,,,2023-03-11T17:25:00,2023-03-12T11:51:00,,7442032543,eng,,newsbytesapp.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
350,/Event/7442032543/7442963014,7442963014,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T11:52:00,C17,7442032543,eng,unknown,sports.ndtv.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
351,/Event/7442032543/7442962421,7442962421,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T11:52:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
352,/Event/7442032543/7442963348,7442963348,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T11:53:00,C17,7442032543,eng,unknown,aninews.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
353,/Event/7442032543/7442964855,7442964855,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T11:54:00,C17,7442032543,eng,unknown,sports.ndtv.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
354,/Event/7442032543/7442964856,7442964856,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T11:55:00,C17,7442032543,eng,unknown,sports.ndtv.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
